"log.AGN.NII.AGN.H_alpha..10.","log.AGN.EW_H_alpha..10.","log.AGN.OIII.AGN.H_beta..10."
-0.347710185012098,1.35202807483737,-0.518843702984104
-0.135076934456478,0.164352855784437,-0.129788201714124
0.280304508318257,0.126456113431804,0.56113195468021
-0.56496251578949,1.8849708581988,-0.197403608330088
-0.0242439300473342,0.0678145111618401,0.0517790744052082
-0.430894601183113,1.42853973063799,-0.674006235366767
-0.229288886655923,0.719745492529577,-0.105951030480644
-0.281283821863642,0.739888655084543,-0.4901831848804
-0.489879674136252,0.794906106516804,-0.578955503799858
-0.488843698294844,1.27857070161052,-0.264431090933994
-0.39555124398219,1.28936595152003,-0.513298538410212
-0.578730011069704,1.47593255784231,-0.212959470060853
-0.461945750644587,1.27193449381776,-0.428124907255206
-0.440202952073124,1.20525851200406,-0.458687786558359
0.0214970821097099,0.0659529803138696,0.396127506300176
-0.30907603688282,1.25217315577153,-0.301901009207195
-0.506298137879375,1.19697713537512,-0.345225546036604
-0.0743941786129724,0.0591846176313711,0.298587845937801
-0.397107150010361,1.42711267605471,-0.320875293123365
-0.635866832960246,1.5976074408031,-0.0798220442549167
-0.0205204588058121,0.0951693514317552,-0.0515845075065065
-0.391572610646941,0.793231447056521,-0.620547057120511
-0.306491659367882,0.571592383361307,-0.0577245119278365
-0.38305900708624,1.15338797933181,-0.439142265426334
0.145376230086961,1.18723861983148,0.941129684512882
-0.564342233484431,1.20895167500782,-0.48725964120826
-0.461431232546277,1.21202771197462,-0.551455579004433
-0.241174311293817,0.992509335067775,-0.359521488875203
-0.465933788930231,1.14838668766682,-0.579053743895468
-0.0936768255462605,0.453929592057729,-0.479182701485145
-0.457533110001271,1.05926040412173,-0.533529863411997
-0.243299924789957,1.09878212431469,0.194975000175733
-0.34464906338554,0.310268366632448,0.102658437266628
0.0441607658924383,0.150142161848559,0.109168951202008
-0.448772076912575,1.12502558681995,-0.628280986508813
0.241034071217603,-0.335358024443874,-0.284810990567283
-0.3546361596923,1.23302150698769,-0.482796291661265
-0.49771770416524,1.16740595723229,-0.591353491436571
-0.376242286878923,1.17403071803803,-0.508779688051168
-0.291063125549744,0.872039667973286,-0.201224082180902
-0.40246408559457,0.741072772373321,-0.272813196681022
-0.238938763813841,0.289588952542597,0.202808609738827
-0.286533642292887,1.33272116428913,-0.075173918860467
-0.179470761051056,0.857573704147496,0.0332410099541726
-0.339018198456428,1.64688383162258,-0.882342630134203
-0.400056818110889,1.53137671808146,-0.624611499504264
-0.401479812288807,1.38279123438165,-0.546021799508682
-0.361735872580766,1.39406624860914,-0.67063860107139
-0.336843169102579,0.866169147633771,-0.548730481264431
-0.0879881201280606,-0.246416941107093,0.39677580734034
0.0529878928064659,0.144262773761991,0.423625487943989
-0.260433828641781,1.88527073258835,-0.684316026509785
-0.359711177052115,0.799547307125615,0.140408758725148
-0.175872872262895,1.27135362210248,0.342251552157641
-0.334564562638739,1.12139568070722,0.0601131352402829
-0.162015725761222,0.46686762035411,0.155049403369235
-0.527923785811892,0.99528410768926,-0.293007578623319
-0.542259873555519,1.24012473016857,-0.294588069761339
-0.464390056131881,1.10530576279308,-0.226013242141677
0.0665241402179868,0.0461047872460387,0.214967714769811
0.0178069878889032,0.53173430927655,0.238626140434671
-0.655981144395192,2.09986012160915,0.346732645127543
0.259674877607713,-0.246416941107093,0.464997376147145
-0.120361059897271,0.90714253100314,-0.113170060935294
-0.40823691892861,0.851074805228887,-0.579079058171923
-0.648475171274994,1.46191851180896,0.00501131127605562
-0.258106075672616,1.12060683105677,-0.315449710366919
0.186398360264161,-0.0310503190186574,0.29230472465272
-0.206047023792874,1.31221968327397,-0.259609106451928
-0.480047949968993,1.12975432280277,-0.290173029158364
-0.116789037086021,0.225309281725863,0.547810591372103
-0.432984328224061,1.26216621305121,-0.39618897934094
-0.466279530152232,1.5370379216961,-0.62078021928511
-0.507011453463815,1.7581015635541,-0.379719005103889
-0.451029344245621,1.40112471067897,-0.589996593122632
-0.322813251866833,1.81532533262587,-0.0969371666722872
-0.394467503543503,1.407373906311,-0.206581403560464
-0.410464199486209,1.53022531954063,-0.242856539839853
-0.264309879251474,0.590061230803743,-0.11864860156627
-0.453847676412566,1.06400848653172,-0.34460357715132
0.0874404708290903,-0.0680338852718274,0.382347337648571
-0.387891723530377,1.30168094929358,-0.405375516821175
-0.257341281116111,0.635785235533652,-0.0325530394010987
-0.0666876374212114,0.160768561861128,0.166629049383881
-0.352313562316955,1.439821986424,-0.427410373790008
-0.352106497047593,1.78069886268629,-0.56695966619468
-0.437024914476011,1.24679391877515,-0.611422248209221
-0.416653113838681,1.24841469734872,-0.661780527611241
-0.257197384448436,0.529558673021163,0.887833037463063
-0.287357703932293,0.708335902682263,-0.314788591035489
-0.25190473943391,0.865991800126275,-0.364250625249568
-0.588231604598397,0.56702636615906,0.356580440587869
-0.122045076149716,-0.497572880015567,0.714702674078558
0.303533997936683,0.66360670812452,0.439235703969529
0.0236041251317777,0.472756449317212,0.762800761379736
0.14002630363745,0.0170333392987804,0.391658819436734
-0.494550063114607,1.35522157246041,-0.401965009510869
-0.719624867153336,1.51181654130309,-0.409594691887055
-0.50729288632914,1.44656823137621,-0.511399155471516
-0.618558086860211,1.47073381265855,-0.127645653112644
-0.0831739824768278,0.122543524068754,0.68544109132458
-0.408793385822051,0.982406928863795,-0.670229881477727
-0.359399619957387,0.605197267388378,-0.347506354690789
-0.0419709087637775,0.782042416620554,0.327103454207677
0.135165082352935,-0.196542884351586,0.167515551495442
-0.214232835572253,0.503654519242959,-0.248053470191433
-0.0796566608005862,-0.18309616062434,0.457936743505644
-0.209207153492065,0.0561422620590523,0.146415573585402
-0.404763706726923,1.18723861983148,0.0919732964706588
-0.418906902816196,1.33897415086708,-0.446578242561405
-0.345326215520019,1.5568691265406,-0.47166124742322
-0.323157565795284,0.605305046141109,-0.551614732444006
-0.700123028057541,1.47665776003116,-0.00456574701607258
0.0268386828830244,0.182984967003582,0.315487963901867
-0.080721222575052,1.16512556908823,-0.127610826527944
-0.566053249973703,1.5447251928502,-0.128014030770719
-0.0710400637457919,0.591064607026499,-0.0381354702384591
-0.43060991815915,1.41788669035088,-0.2875094242308
-0.257612296548676,0.376941757146759,-0.38035917477338
-0.424877826378595,-0.521433504406157,0.430632053587195
0.206819557603493,0.0610753236297918,0.215714962776055
-0.470210735002029,1.09363177682895,-0.50802809230092
-0.627138707089246,1.58204062438546,-0.0673316469158418
-0.0867348416854695,0.109578546904387,0.00946465281495092
-0.498547959995798,1.81816648757033,-0.177764639697514
-0.780615823863843,1.55868457570005,0.200361721441544
-0.0409589792411162,0.00346053210950649,0.430301643673442
-0.594814523229152,1.57124285056022,-0.140966388452205
-0.508751968371747,1.71650416377322,-0.486222958423945
-0.105141396508559,-0.0599818449923368,-0.280651087721159
-0.402611721071645,1.11481107383806,-0.325724639752088
-0.342654665749433,0.633064272691499,-0.147983195766797
-0.40264046922847,1.49148776102983,-0.393718014744437
-0.424185498268929,1.41135029250428,-0.289133485572263
-0.270530069037703,-0.369572124974976,0.1896668214748
-0.209961004236955,1.48301642014413,-0.575628836362057
-0.137607839726677,0.607347776768413,0.248355973815104
-0.238251826339393,0.703291378118661,-0.221196217355195
0.233097044303432,-0.197910742118267,0.246792632579837
0.450382675608108,-0.537602002101044,0.439347688374498
-0.273891888345157,1.42928382893412,-0.237194434456831
-0.181419243525906,0.594613509160098,-0.290209591983876
-0.0261173967930202,0.200850498091077,0.391080055373883
0.0990707919229856,-0.0168249279621871,0.278179134574071
-0.21485396175712,-0.175874166083451,0.508206634905926
-0.389110736249203,1.30135559444112,-0.11260594933556
-0.554972377251089,1.58472688540529,-0.041181500212037
-0.50026182996639,1.3476812126349,-0.508183140032473
-0.32569692789117,1.03003270493617,-0.578893083051897
-0.478223405608677,1.33457437175493,-0.605083957952436
-0.283743129849196,1.01173956138832,0.167393138811186
-0.400536474402396,1.59045170817554,-0.728173411485327
-0.486017738196179,1.33585891131982,-0.680896403001795
-0.606533428817384,1.54411767516936,-0.275336738938535
0.210888137287133,0.0318122713303704,0.40785380878383
-0.349836363517303,0.792391689498254,-0.608093044345893
-0.517754329136512,1.71474038466585,-0.12174535462838
-0.453211440751214,1.44836616970072,-0.538843516560409
-0.396326316343618,1.46818480887389,-0.457604312629416
-0.35262537247772,1.38481918395196,-0.801120162379607
-0.236331627087098,0.90156729002845,-0.187930583647486
0.0881270607279469,0.217747073262794,0.138296134703578
-0.476191233769832,1.04754743307863,-0.345388447805062
-0.384772271292731,1.27984938239682,-0.616669621504828
-0.254795569022246,0.885643871835764,-0.331453590307874
-0.0584871771100177,0.301029995663981,0.339761303902788
0.158293358791039,-0.1073489661227,0.236084756164078
-0.493255256038211,1.46791873328101,-0.31762351755219
-0.539846375434427,1.67276265104744,-0.312703677422214
-0.236423502837081,0.943692327106017,-0.368954663562357
-0.351290754436447,1.43977465961287,-0.712382573755838
-0.368666609328058,1.46065733632265,-0.416638090311266
-0.470779973611919,1.27369558793009,-0.48844381668471
-0.408026907156579,1.00008685021165,-0.518628634249071
-0.433215448610319,1.25937882838296,-0.109366351202504
0.243393665949757,-0.0447934624580583,0.315516730916756
-0.186834853577264,0.68930885912362,-0.434961741856654
-0.384592347759714,1.8063224534865,-0.422205982699005
-0.416562496265309,0.8555191556678,-0.63267181156765
-0.363138136417398,1.56899915434908,-0.519931290897084
0.270165578040268,-0.473660722610156,-0.126087932732561
-0.395200344763773,1.61922902645097,-0.699904513508619
-0.43902696419551,1.36015776474734,-0.617605759926584
-0.455472789818574,1.36501974281653,-0.299684325344886
-0.309268702302242,0.931101745632639,-0.346821555598979
-0.266812719479531,0.857332496431269,-0.0968750160716658
-0.199530716396533,0.917452991929663,-0.13462079045146
-0.615594533117164,1.7170960558366,-0.159842149162543
-0.522024505694125,1.11260500153457,-0.073579979500182
-0.336056359079778,1.28016846521079,-0.59606772887115
-0.12146433621812,0.311117842662506,0.115481620306837
-0.370326786619497,1.2977386317328,-0.465699439584818
-0.466976598113013,1.48545168275652,-0.779876326595249
-0.668604672316017,1.8886848466597,0.0873254673370785
-0.0595015246221022,0.699056854547668,-0.521511394175394
-0.497563177398674,1.14338956899466,-0.67310934321615
-0.434828871742161,1.29404716134372,-0.758777554663163
-0.135019906792109,1.21473790964446,0.596422745756462
-0.309939398603702,1.07936216439305,-0.356941311879215
0.237571215340874,0.208172526667122,0.529928941220703
-0.20001876823425,0.494154594018443,0.142787292421209
-0.337411277614539,1.54965299067056,0.466120147017828
0.0269285530942117,0.04766419460156,0.215445872879839
0.0953541390784865,0.0934216851622351,0.277272073406337
-0.339327990582083,1.23477029516092,-0.486430153971171
0.262255852689681,0.126780577012009,0.505676225546758
-0.473589590138546,1.35258767058605,-0.670476950025849
-0.159023446972976,0.246498580795801,0.25308099374712
-0.180592764196777,0.74795530690673,-0.440978638066897
-0.551747898940994,1.67706831264488,-0.115220883937969
-0.465949269541427,1.24154648059655,-0.502060642115079
-0.404240567975805,1.02942436405802,-0.432148028680598
-0.366952545160229,1.07867427336047,-0.0329791540450638
-0.196653588680321,0.694341910364181,-0.321233381752268
-0.488039721203086,1.13532350810668,-0.336736651941888
-0.280240972672505,0.781683584507351,0.16736276604271
-0.489980264605362,1.31067207493012,-0.199757118502534
-0.239235027250795,0.532244643626582,0.0925227920330951
-0.0830139755141682,0.344588742578714,-0.178885961230449
-0.420026426676848,1.0580082327154,-0.403631693615421
-0.520750143344921,1.31985527366793,-0.40097944742227
-0.0794218540405642,0.119585774961784,0.398755656411086
-0.0361492005423938,1.09054019975424,0.558718844603232
-0.504306211093875,1.5523396338312,-0.547740587126232
-0.10716737853472,0.280350693046006,0.0800161936807913
-0.299054588319031,0.775610448006361,0.0919779665937506
-0.131604091869564,1.70741686863671,0.542627529805468
-0.247485776107195,0.494711025205263,0.362025385027518
-0.440149695803789,1.20360395150449,-0.772269496464231
-0.212178283678595,0.430719887863282,0.0137319001538742
0.124127965178793,0.569490954348783,0.5888879160881
-0.359930873433075,1.04048366420627,-0.54309464059988
0.135564728211908,0.249687427805302,0.219782484840614
-0.540913322672208,1.02473188965525,0.0168679252872955
-0.195160615308418,0.0542299098633972,0.0821156141664029
-0.574217892956747,1.18292796923699,-0.128292054933296
-0.411422457060061,0.8140477209956,-0.798442789687783
0.00545891672711755,1.59174335745984,0.961737768041691
-0.335288312175322,1.53067344844038,-0.758844213969726
-0.564853734406442,1.54998361115969,-0.177114618789069
-0.0411177301250337,-0.142064735280571,0.608106884077586
-0.572245625971403,1.45841120146972,-0.192244105946785
-0.23139043415608,0.554004321011903,-0.343209531251625
-0.495848339370702,1.3673745598742,-0.428100841751817
0.0745517636508592,0.251881454552528,0.570389073305187
-0.264360540360755,0.564547711755948,0.0306787967951062
-0.403292037379093,1.27627793690466,-0.687258408219084
-0.0102353557096613,0.467312062980552,0.565406947638075
-0.314616958244528,1.36945706512637,0.0125172953788675
-0.263074583648809,0.854609638095795,-0.435690041187488
-0.362183152709547,0.890197386210029,-0.329398656692116
-0.507603178454174,1.06419583586464,-0.31579743075459
-0.207100490954481,0.776483255833682,-0.212773356395862
0.0299831783381203,0.210318519826232,0.0177950283556737
-0.571597543733601,1.29088010526716,-0.157095952284092
-0.126164288588657,-0.221848749616356,0.100324027798753
-0.459640909235177,1.25937882838296,-0.465985279792266
0.196902564896887,-0.289882634888184,-0.186695463620141
-0.34307043025212,1.58885411133076,-0.486310268022039
-0.324842194326984,2.11068733141957,-0.217854979137772
0.195722528269452,-0.0867160982395816,0.19446637585111
-0.497988524004643,1.14494763367037,-0.596144276611494
-0.418660185858011,1.10761692999178,-0.545090979669672
-0.490284690180141,1.36839846657925,-0.5795975942419
-0.314981857277263,0.695569227036186,-0.240822065604417
-0.362361072644572,0.912222056532416,-0.248875441780381
0.0484433648642471,0.142702245737616,0.107520855289718
-0.386467717224011,1.07280114940985,-0.796864821737358
-0.477750824974743,0.939569168655902,-0.617082306989723
-0.0599945726205641,1.28858454496729,-0.0196998166697406
-0.455116660340607,1.27394989255001,-0.619560046186144
-0.49072214397491,1.49004280026422,-0.240844801527224
-0.478684131630785,1.7424658908744,-0.50918881618984
-0.413629075677976,0.865636887699629,-0.67043592495543
0.258556706609352,0.0301947853567512,0.338995101883887
-0.211181875125057,1.42818340636194,-0.422236993608799
-0.338110574974782,1.26937282662293,0.214636260377024
-0.410205310074834,1.20563735947943,-0.594404990066133
0.250752691763892,0.300160536951352,0.374279057463132
